gen = 0020,avg = 408,053,best = 410,400,chrom = {0,602;0,211;0,872;0,678;0,021;0,785;0,987;0,424;0,121;0,217;0,190;0,049;0,692;0,505;0,922;0,883;0,275;0,166;0,728;0,596;0,219;0,693;0,658;0,212}
gen = 0021,avg = 408,467,best = 410,400,chrom = {0,602;0,211;0,872;0,678;0,021;0,785;0,987;0,424;0,121;0,217;0,190;0,049;0,692;0,505;0,922;0,883;0,275;0,166;0,728;0,596;0,219;0,693;0,658;0,212}
gen = 0022,avg = 408,880,best = 410,400,chrom = {0,602;0,211;0,872;0,678;0,021;0,785;0,987;0,424;0,121;0,217;0,190;0,049;0,692;0,505;0,922;0,883;0,275;0,166;0,728;0,596;0,219;0,693;0,658;0,212}
gen = 0023,avg = 409,173,best = 410,400,chrom = {0,602;0,211;0,872;0,678;0,021;0,785;0,987;0,424;0,121;0,217;0,190;0,049;0,692;0,505;0,922;0,883;0,275;0,166;0,728;0,596;0,219;0,693;0,658;0,212}
gen = 0024,avg = 409,427,best = 410,400,chrom = {0,602;0,211;0,872;0,678;0,021;0,785;0,987;0,424;0,121;0,217;0,190;0,049;0,692;0,505;0,922;0,883;0,275;0,166;0,728;0,596;0,219;0,693;0,658;0,212}
gen = 0025,avg = 410,093,best = 412,000,chrom = {0,602;0,211;0,872;0,678;0,021;0,785;0,987;0,424;0,121;0,217;0,190;0,049;0,692;0,505;0,922;0,883;0,275;0,166;0,728;0,596;0,219;0,693;0,658;0,212}
gen = 0026,avg = 410,440,best = 412,000,chrom = {0,602;0,211;0,872;0,678;0,021;0,785;0,987;0,424;0,121;0,217;0,190;0,049;0,692;0,505;0,922;0,883;0,275;0,166;0,728;0,596;0,219;0,693;0,658;0,212}
gen = 0027,avg = 411,920,best = 419,400,chrom = {0,602;0,211;0,872;0,678;0,021;0,785;0,987;0,424;0,121;0,217;0,190;0,049;0,692;0,505;0,922;0,883;0,275;0,166;0,728;0,596;0,219;0,693;0,658;0,212}
gen = 0028,avg = 412,520,best = 419,400,chrom = {0,602;0,211;0,872;0,678;0,021;0,785;0,987;0,424;0,121;0,217;0,190;0,049;0,692;0,505;0,922;0,883;0,275;0,166;0,728;0,596;0,219;0,693;0,658;0,212}
gen = 0029,avg = 413,227,best = 419,400,chrom = {0,602;0,211;0,872;0,678;0,021;0,785;0,987;0,424;0,121;0,217;0,190;0,049;0,692;0,505;0,922;0,883;0,275;0,166;0,728;0,596;0,219;0,693;0,658;0,212}
gen = 0030,avg = 413,827,best = 419,400,chrom = {0,602;0,211;0,872;0,678;0,021;0,785;0,987;0,424;0,121;0,217;0,190;0,049;0,692;0,505;0,922;0,883;0,275;0,166;0,728;0,596;0,219;0,693;0,658;0,212}
gen = 0031,avg = 414,453,best = 419,400,chrom = {0,602;0,211;0,872;0,678;0,021;0,785;0,987;0,424;0,121;0,217;0,190;0,049;0,692;0,505;0,922;0,883;0,275;0,166;0,728;0,596;0,219;0,693;0,658;0,212}
gen = 0032,avg = 415,053,best = 419,400,chrom = {0,602;0,211;0,872;0,678;0,021;0,785;0,987;0,424;0,121;0,217;0,190;0,049;0,692;0,505;0,922;0,883;0,275;0,166;0,728;0,596;0,219;0,693;0,658;0,212}
gen = 0033,avg = 415,653,best = 419,400,chrom = {0,602;0,211;0,872;0,678;0,021;0,785;0,987;0,424;0,121;0,217;0,190;0,049;0,692;0,505;0,922;0,883;0,275;0,166;0,728;0,596;0,219;0,693;0,658;0,212}
gen = 0034,avg = 416,253,best = 419,400,chrom = {0,602;0,211;0,872;0,678;0,021;0,785;0,987;0,424;0,121;0,217;0,190;0,049;0,692;0,505;0,922;0,883;0,275;0,166;0,728;0,596;0,219;0,693;0,658;0,212}
gen = 0035,avg = 416,853,best = 419,400,chrom = {0,602;0,211;0,872;0,678;0,021;0,785;0,987;0,424;0,121;0,217;0,190;0,049;0,692;0,505;0,922;0,883;0,275;0,166;0,728;0,596;0,219;0,693;0,658;0,212}
gen = 0036,avg = 417,427,best = 419,400,chrom = {0,602;0,211;0,872;0,678;0,021;0,785;0,987;0,424;0,121;0,217;0,190;0,049;0,692;0,505;0,922;0,883;0,275;0,166;0,728;0,596;0,219;0,693;0,658;0,212}
gen = 0037,avg = 417,973,best = 419,400,chrom = {0,602;0,211;0,872;0,678;0,021;0,785;0,987;0,424;0,121;0,217;0,190;0,049;0,692;0,505;0,922;0,883;0,275;0,166;0,728;0,596;0,219;0,693;0,658;0,212}
gen = 0038,avg = 420,347,best = 429,800,chrom = {0,602;0,211;0,872;0,678;0,021;0,785;0,987;0,424;0,121;0,217;0,190;0,049;0,692;0,505;0,922;0,883;0,275;0,166;0,728;0,596;0,219;0,693;0,658;0,212}
gen = 0039,avg = 421,480,best = 429,800,chrom = {0,602;0,211;0,872;0,678;0,021;0,785;0,987;0,424;0,121;0,217;0,190;0,049;0,692;0,505;0,922;0,883;0,275;0,166;0,728;0,596;0,219;0,693;0,658;0,212}
gen = 0040,avg = 422,173,best = 429,800,chrom = {0,602;0,211;0,872;0,678;0,021;0,785;0,987;0,424;0,121;0,217;0,190;0,049;0,692;0,505;0,922;0,883;0,275;0,166;0,728;0,596;0,219;0,693;0,658;0,212}
gen = 0041,avg = 422,867,best = 429,800,chrom = {0,602;0,211;0,872;0,678;0,021;0,785;0,987;0,424;0,121;0,217;0,190;0,049;0,692;0,505;0,922;0,883;0,275;0,166;0,728;0,596;0,219;0,693;0,658;0,212}
gen = 0042,avg = 423,560,best = 429,800,chrom = {0,602;0,211;0,872;0,678;0,021;0,785;0,987;0,424;0,121;0,217;0,190;0,049;0,692;0,505;0,922;0,883;0,275;0,166;0,728;0,596;0,219;0,693;0,658;0,212}
gen = 0043,avg = 424,253,best = 429,800,chrom = {0,602;0,211;0,872;0,678;0,021;0,785;0,987;0,424;0,121;0,217;0,190;0,049;0,692;0,505;0,922;0,883;0,275;0,166;0,728;0,596;0,219;0,693;0,658;0,212}
gen = 0044,avg = 424,947,best = 429,800,chrom = {0,602;0,211;0,872;0,678;0,021;0,785;0,987;0,424;0,121;0,217;0,190;0,049;0,692;0,505;0,922;0,883;0,275;0,166;0,728;0,596;0,219;0,693;0,658;0,212}
gen = 0045,avg = 425,640,best = 429,800,chrom = {0,602;0,211;0,872;0,678;0,021;0,785;0,987;0,424;0,121;0,217;0,190;0,049;0,692;0,505;0,922;0,883;0,275;0,166;0,728;0,596;0,219;0,693;0,658;0,212}
gen = 0046,avg = 426,333,best = 429,800,chrom = {0,602;0,211;0,872;0,678;0,021;0,785;0,987;0,424;0,121;0,217;0,190;0,049;0,692;0,505;0,922;0,883;0,275;0,166;0,728;0,596;0,219;0,693;0,658;0,212}
gen = 0047,avg = 427,027,best = 429,800,chrom = {0,602;0,211;0,872;0,678;0,021;0,785;0,987;0,424;0,121;0,217;0,190;0,049;0,692;0,505;0,922;0,883;0,275;0,166;0,728;0,596;0,219;0,693;0,658;0,212}
gen = 0048,avg = 427,747,best = 429,800,chrom = {0,602;0,211;0,872;0,678;0,021;0,785;0,987;0,424;0,121;0,217;0,190;0,049;0,692;0,505;0,922;0,883;0,275;0,166;0,728;0,596;0,219;0,693;0,658;0,212}
gen = 0049,avg = 428,440,best = 429,800,chrom = {0,602;0,211;0,872;0,678;0,021;0,785;0,987;0,424;0,121;0,217;0,190;0,049;0,692;0,505;0,922;0,883;0,275;0,166;0,728;0,596;0,219;0,693;0,658;0,212}
gen = 0050,avg = 429,133,best = 429,800,chrom = {0,602;0,211;0,872;0,678;0,021;0,785;0,987;0,424;0,121;0,217;0,190;0,049;0,692;0,505;0,922;0,883;0,275;0,166;0,728;0,596;0,219;0,693;0,658;0,212}
Execution Time = 2057,583ms;
