gen = 0009,avg = 372,253,best = 394,800,chrom = {0,746;0,719;0,077;0,931;0,179;0,226;0,449;0,857;0,648;0,401;0,776;0,679;0,807;0,233;0,974;0,639;0,291;0,850;0,886;0,132;0,149;0,236;0,022;0,121}
gen = 0010,avg = 385,747,best = 411,600,chrom = {0,746;0,719;0,077;0,931;0,179;0,226;0,449;0,857;0,648;0,401;0,776;0,679;0,807;0,233;0,974;0,639;0,291;0,850;0,886;0,143;0,149;0,190;0,022;0,028}
gen = 0011,avg = 396,800,best = 412,400,chrom = {0,104;0,719;0,160;0,931;0,179;0,226;0,449;0,679;0,918;0,401;0,316;0,679;0,522;0,233;0,974;0,049;0,291;0,850;0,735;0,143;0,149;0,190;0,022;0,028}
gen = 0012,avg = 400,867,best = 412,400,chrom = {0,104;0,719;0,160;0,931;0,179;0,226;0,449;0,679;0,918;0,401;0,316;0,679;0,522;0,233;0,974;0,049;0,291;0,850;0,735;0,143;0,149;0,190;0,022;0,028}
gen = 0013,avg = 404,733,best = 412,400,chrom = {0,104;0,719;0,160;0,931;0,179;0,226;0,449;0,679;0,918;0,401;0,316;0,679;0,522;0,233;0,974;0,049;0,291;0,850;0,735;0,143;0,149;0,190;0,022;0,028}
gen = 0014,avg = 410,280,best = 417,600,chrom = {0,104;0,719;0,160;0,931;0,179;0,226;0,449;0,679;0,918;0,401;0,776;0,679;0,807;0,233;0,974;0,639;0,291;0,850;0,886;0,143;0,149;0,190;0,022;0,028}
gen = 0015,avg = 411,627,best = 417,600,chrom = {0,104;0,719;0,160;0,931;0,179;0,226;0,449;0,679;0,918;0,401;0,776;0,679;0,807;0,233;0,974;0,639;0,291;0,850;0,886;0,143;0,149;0,190;0,022;0,028}
gen = 0016,avg = 416,467,best = 426,400,chrom = {0,746;0,719;0,077;0,178;0,179;0,241;0,449;0,831;0,648;0,401;0,776;0,679;0,807;0,233;0,974;0,639;0,291;0,850;0,886;0,143;0,149;0,190;0,022;0,028}
gen = 0017,avg = 418,453,best = 426,400,chrom = {0,746;0,719;0,077;0,178;0,179;0,241;0,449;0,831;0,648;0,401;0,776;0,679;0,807;0,233;0,974;0,639;0,291;0,850;0,886;0,143;0,149;0,190;0,022;0,028}
gen = 0018,avg = 419,587,best = 426,400,chrom = {0,746;0,719;0,077;0,178;0,179;0,241;0,449;0,831;0,648;0,401;0,776;0,679;0,807;0,233;0,974;0,639;0,291;0,850;0,886;0,143;0,149;0,190;0,022;0,028}
gen = 0019,avg = 420,907,best = 426,400,chrom = {0,746;0,719;0,077;0,178;0,179;0,241;0,449;0,831;0,648;0,401;0,776;0,679;0,807;0,233;0,974;0,639;0,291;0,850;0,886;0,143;0,149;0,190;0,022;0,028}
gen = 0020,avg = 421,987,best = 426,400,chrom = {0,746;0,719;0,077;0,178;0,179;0,241;0,449;0,831;0,648;0,401;0,776;0,679;0,807;0,233;0,974;0,639;0,291;0,850;0,886;0,143;0,149;0,190;0,022;0,028}
gen = 0021,avg = 422,573,best = 426,400,chrom = {0,746;0,719;0,077;0,178;0,179;0,241;0,449;0,831;0,648;0,401;0,776;0,679;0,807;0,233;0,974;0,639;0,291;0,850;0,886;0,143;0,149;0,190;0,022;0,028}
gen = 0022,avg = 427,867,best = 441,800,chrom = {0,746;0,380;0,077;0,178;0,179;0,226;0,449;0,679;0,918;0,401;0,943;0,188;0,807;0,233;0,974;0,639;0,291;0,850;0,886;0,143;0,149;0,190;0,022;0,028}
gen = 0023,avg = 429,680,best = 441,800,chrom = {0,746;0,380;0,077;0,178;0,179;0,226;0,449;0,679;0,918;0,401;0,943;0,188;0,807;0,233;0,974;0,639;0,291;0,850;0,886;0,143;0,149;0,190;0,022;0,028}
gen = 0024,avg = 432,227,best = 441,800,chrom = {0,746;0,380;0,077;0,178;0,179;0,226;0,449;0,679;0,918;0,401;0,943;0,188;0,807;0,233;0,974;0,639;0,291;0,850;0,886;0,143;0,149;0,190;0,022;0,028}
gen = 0025,avg = 436,587,best = 445,600,chrom = {0,746;0,719;0,077;0,178;0,179;0,226;0,449;0,679;0,918;0,401;0,943;0,188;0,807;0,233;0,974;0,639;0,291;0,850;0,886;0,143;0,149;0,190;0,022;0,028}
gen = 0026,avg = 439,067,best = 445,600,chrom = {0,746;0,719;0,077;0,178;0,179;0,226;0,449;0,679;0,918;0,401;0,943;0,188;0,807;0,233;0,974;0,639;0,291;0,850;0,886;0,143;0,149;0,190;0,022;0,028}
gen = 0027,avg = 440,840,best = 445,600,chrom = {0,746;0,719;0,077;0,178;0,179;0,226;0,449;0,679;0,918;0,401;0,943;0,188;0,807;0,233;0,974;0,639;0,291;0,850;0,886;0,143;0,149;0,190;0,022;0,028}
gen = 0028,avg = 441,733,best = 445,600,chrom = {0,746;0,719;0,077;0,178;0,179;0,226;0,449;0,679;0,918;0,401;0,943;0,188;0,807;0,233;0,974;0,639;0,291;0,850;0,886;0,143;0,149;0,190;0,022;0,028}
gen = 0029,avg = 443,213,best = 445,800,chrom = {0,746;0,230;0,077;0,178;0,179;0,226;0,449;0,679;0,918;0,401;0,943;0,188;0,807;0,233;0,974;0,639;0,291;0,850;0,886;0,143;0,827;0,094;0,022;0,028}
gen = 0030,avg = 443,787,best = 445,800,chrom = {0,746;0,230;0,077;0,178;0,179;0,226;0,449;0,679;0,918;0,401;0,943;0,188;0,807;0,233;0,974;0,639;0,291;0,850;0,886;0,143;0,827;0,094;0,022;0,028}
gen = 0031,avg = 445,373,best = 451,800,chrom = {0,746;0,230;0,903;0,178;0,179;0,226;0,449;0,679;0,918;0,401;0,943;0,188;0,807;0,233;0,974;0,639;0,291;0,850;0,886;0,143;0,099;0,094;0,022;0,028}
gen = 0032,avg = 446,640,best = 451,800,chrom = {0,746;0,230;0,903;0,178;0,179;0,226;0,449;0,679;0,918;0,401;0,943;0,188;0,807;0,233;0,974;0,639;0,291;0,850;0,886;0,143;0,099;0,094;0,022;0,028}
gen = 0033,avg = 451,027,best = 464,600,chrom = {0,746;0,230;0,903;0,178;0,179;0,226;0,449;0,679;0,918;0,401;0,943;0,188;0,807;0,233;0,974;0,639;0,291;0,850;0,886;0,143;0,099;0,094;0,022;0,028}
gen = 0034,avg = 455,640,best = 464,600,chrom = {0,746;0,230;0,903;0,178;0,179;0,226;0,449;0,679;0,918;0,401;0,943;0,188;0,807;0,233;0,974;0,639;0,291;0,850;0,886;0,143;0,099;0,094;0,022;0,028}
gen = 0035,avg = 459,840,best = 469,600,chrom = {0,746;0,230;0,903;0,178;0,179;0,226;0,449;0,679;0,918;0,401;0,943;0,188;0,807;0,233;0,974;0,639;0,291;0,850;0,886;0,143;0,827;0,094;0,022;0,028}
gen = 0036,avg = 465,693,best = 476,600,chrom = {0,746;0,230;0,903;0,178;0,179;0,226;0,449;0,679;0,918;0,401;0,283;0,188;0,807;0,233;0,974;0,105;0,291;0,850;0,886;0,143;0,827;0,094;0,022;0,028}
gen = 0037,avg = 466,973,best = 476,600,chrom = {0,746;0,230;0,903;0,178;0,179;0,226;0,449;0,679;0,918;0,401;0,283;0,188;0,807;0,233;0,974;0,105;0,291;0,850;0,886;0,143;0,827;0,094;0,022;0,028}
gen = 0038,avg = 468,507,best = 476,600,chrom = {0,746;0,230;0,903;0,178;0,179;0,226;0,449;0,679;0,918;0,401;0,283;0,188;0,807;0,233;0,974;0,105;0,291;0,850;0,886;0,143;0,827;0,094;0,022;0,028}
gen = 0039,avg = 470,053,best = 476,600,chrom = {0,746;0,230;0,903;0,178;0,179;0,226;0,449;0,679;0,918;0,401;0,283;0,188;0,807;0,233;0,974;0,105;0,291;0,850;0,886;0,143;0,827;0,094;0,022;0,028}
gen = 0040,avg = 471,693,best = 476,600,chrom = {0,746;0,230;0,903;0,178;0,179;0,226;0,449;0,679;0,918;0,401;0,283;0,188;0,807;0,233;0,974;0,105;0,291;0,850;0,886;0,143;0,827;0,094;0,022;0,028}
gen = 0041,avg = 472,800,best = 476,600,chrom = {0,746;0,230;0,903;0,178;0,179;0,226;0,449;0,679;0,918;0,401;0,283;0,188;0,807;0,233;0,974;0,105;0,291;0,850;0,886;0,143;0,827;0,094;0,022;0,028}
gen = 0042,avg = 473,587,best = 476,600,chrom = {0,746;0,230;0,903;0,178;0,179;0,226;0,449;0,679;0,918;0,401;0,283;0,188;0,807;0,233;0,974;0,105;0,291;0,850;0,886;0,143;0,827;0,094;0,022;0,028}
gen = 0043,avg = 475,253,best = 479,600,chrom = {0,746;0,230;0,903;0,178;0,179;0,226;0,449;0,679;0,918;0,401;0,283;0,188;0,807;0,233;0,974;0,105;0,291;0,850;0,886;0,143;0,827;0,094;0,022;0,028}
gen = 0044,avg = 475,947,best = 479,600,chrom = {0,746;0,230;0,903;0,178;0,179;0,226;0,449;0,679;0,918;0,401;0,283;0,188;0,807;0,233;0,974;0,105;0,291;0,850;0,886;0,143;0,827;0,094;0,022;0,028}
gen = 0045,avg = 476,613,best = 479,600,chrom = {0,746;0,230;0,903;0,178;0,179;0,226;0,449;0,679;0,918;0,401;0,283;0,188;0,807;0,233;0,974;0,105;0,291;0,850;0,886;0,143;0,827;0,094;0,022;0,028}
gen = 0046,avg = 477,280,best = 479,600,chrom = {0,746;0,230;0,903;0,178;0,179;0,226;0,449;0,679;0,918;0,401;0,283;0,188;0,807;0,233;0,974;0,105;0,291;0,850;0,886;0,143;0,827;0,094;0,022;0,028}
gen = 0047,avg = 477,933,best = 479,600,chrom = {0,746;0,230;0,903;0,178;0,179;0,226;0,449;0,679;0,918;0,401;0,283;0,188;0,807;0,233;0,974;0,105;0,291;0,850;0,886;0,143;0,827;0,094;0,022;0,028}
gen = 0048,avg = 478,200,best = 479,600,chrom = {0,746;0,230;0,903;0,178;0,179;0,226;0,449;0,679;0,918;0,401;0,283;0,188;0,807;0,233;0,974;0,105;0,291;0,850;0,886;0,143;0,827;0,094;0,022;0,028}
gen = 0049,avg = 479,027,best = 482,800,chrom = {0,746;0,230;0,903;0,178;0,179;0,226;0,449;0,679;0,918;0,401;0,283;0,188;0,807;0,233;0,974;0,105;0,291;0,850;0,886;0,143;0,827;0,094;0,022;0,028}
gen = 0050,avg = 479,440,best = 482,800,chrom = {0,746;0,230;0,903;0,178;0,179;0,226;0,449;0,679;0,918;0,401;0,283;0,188;0,807;0,233;0,974;0,105;0,291;0,850;0,886;0,143;0,827;0,094;0,022;0,028}
Execution Time = 2261,046ms;
