gen = 0009,avg = 338,987,best = 348,400,chrom = {0,894;0,168;0,323;0,569;0,552;0,136;0,994;0,657;0,439;0,212;0,122;0,044;0,905;0,061;0,359;0,905;0,682;0,724;0,780;0,130;0,680;0,354;0,741;0,047}
gen = 0010,avg = 346,693,best = 360,400,chrom = {0,894;0,086;0,323;0,569;0,552;0,136;0,994;0,657;0,439;0,212;0,122;0,044;0,905;0,061;0,359;0,905;0,682;0,724;0,780;0,130;0,614;0,338;0,741;0,047}
gen = 0011,avg = 354,560,best = 365,600,chrom = {0,894;0,536;0,323;0,569;0,552;0,740;0,994;0,657;0,439;0,212;0,122;0,044;0,905;0,061;0,926;0,905;0,682;0,836;0,780;0,130;0,680;0,222;0,426;0,138}
gen = 0012,avg = 361,240,best = 392,800,chrom = {0,894;0,086;0,323;0,569;0,552;0,740;0,994;0,657;0,439;0,212;0,122;0,044;0,905;0,061;0,926;0,905;0,682;0,836;0,780;0,130;0,680;0,222;0,426;0,138}
gen = 0013,avg = 369,227,best = 392,800,chrom = {0,894;0,086;0,323;0,569;0,552;0,740;0,994;0,657;0,439;0,212;0,122;0,044;0,905;0,061;0,926;0,905;0,682;0,836;0,780;0,130;0,680;0,222;0,426;0,138}
gen = 0014,avg = 379,333,best = 392,800,chrom = {0,894;0,086;0,323;0,569;0,552;0,740;0,994;0,657;0,439;0,212;0,122;0,044;0,905;0,061;0,926;0,905;0,682;0,836;0,780;0,130;0,680;0,222;0,426;0,138}
gen = 0015,avg = 388,093,best = 405,800,chrom = {0,894;0,536;0,323;0,569;0,552;0,136;0,994;0,657;0,439;0,212;0,122;0,044;0,905;0,061;0,926;0,905;0,682;0,836;0,780;0,130;0,680;0,222;0,426;0,138}
gen = 0016,avg = 396,000,best = 411,800,chrom = {0,894;0,086;0,323;0,569;0,552;0,740;0,994;0,657;0,439;0,212;0,122;0,044;0,905;0,061;0,926;0,905;0,543;0,836;0,780;0,130;0,680;0,222;0,426;0,138}
gen = 0017,avg = 400,067,best = 411,800,chrom = {0,894;0,086;0,323;0,569;0,552;0,740;0,994;0,657;0,439;0,212;0,122;0,044;0,905;0,061;0,926;0,905;0,543;0,836;0,780;0,130;0,680;0,222;0,426;0,138}
gen = 0018,avg = 404,520,best = 411,800,chrom = {0,894;0,086;0,323;0,569;0,552;0,740;0,994;0,657;0,439;0,212;0,122;0,044;0,905;0,061;0,926;0,905;0,543;0,836;0,780;0,130;0,680;0,222;0,426;0,138}
gen = 0019,avg = 407,787,best = 412,000,chrom = {0,894;0,086;0,323;0,569;0,552;0,740;0,994;0,657;0,439;0,212;0,122;0,044;0,905;0,061;0,926;0,905;0,543;0,836;0,780;0,130;0,680;0,222;0,426;0,138}
gen = 0020,avg = 411,080,best = 425,600,chrom = {0,894;0,086;0,323;0,569;0,552;0,740;0,994;0,657;0,439;0,212;0,122;0,044;0,905;0,061;0,926;0,905;0,543;0,836;0,780;0,130;0,680;0,222;0,426;0,138}
gen = 0021,avg = 415,013,best = 425,600,chrom = {0,894;0,086;0,323;0,569;0,552;0,740;0,994;0,657;0,439;0,212;0,122;0,044;0,905;0,061;0,926;0,905;0,543;0,836;0,780;0,130;0,680;0,222;0,426;0,138}
gen = 0022,avg = 417,027,best = 425,600,chrom = {0,894;0,086;0,323;0,569;0,552;0,740;0,994;0,657;0,439;0,212;0,122;0,044;0,905;0,061;0,926;0,905;0,543;0,836;0,780;0,130;0,680;0,222;0,426;0,138}
gen = 0023,avg = 419,253,best = 425,600,chrom = {0,894;0,086;0,323;0,569;0,552;0,740;0,994;0,657;0,439;0,212;0,122;0,044;0,905;0,061;0,926;0,905;0,543;0,836;0,780;0,130;0,680;0,222;0,426;0,138}
gen = 0024,avg = 421,507,best = 425,600,chrom = {0,894;0,086;0,323;0,569;0,552;0,740;0,994;0,657;0,439;0,212;0,122;0,044;0,905;0,061;0,926;0,905;0,543;0,836;0,780;0,130;0,680;0,222;0,426;0,138}
gen = 0025,avg = 423,013,best = 425,600,chrom = {0,894;0,086;0,323;0,569;0,552;0,740;0,994;0,657;0,439;0,212;0,122;0,044;0,905;0,061;0,926;0,905;0,543;0,836;0,780;0,130;0,680;0,222;0,426;0,138}
gen = 0026,avg = 423,613,best = 425,600,chrom = {0,894;0,086;0,323;0,569;0,552;0,740;0,994;0,657;0,439;0,212;0,122;0,044;0,905;0,061;0,926;0,905;0,543;0,836;0,780;0,130;0,680;0,222;0,426;0,138}
gen = 0027,avg = 424,187,best = 425,600,chrom = {0,894;0,086;0,323;0,569;0,552;0,740;0,994;0,657;0,439;0,212;0,122;0,044;0,905;0,061;0,926;0,905;0,543;0,836;0,780;0,130;0,680;0,222;0,426;0,138}
gen = 0028,avg = 425,480,best = 429,400,chrom = {0,894;0,675;0,323;0,270;0,552;0,740;0,994;0,336;0,439;0,112;0,086;0,044;0,905;0,061;0,926;0,905;0,543;0,836;0,780;0,130;0,680;0,222;0,426;0,138}
gen = 0029,avg = 426,013,best = 429,400,chrom = {0,894;0,675;0,323;0,270;0,552;0,740;0,994;0,336;0,439;0,112;0,086;0,044;0,905;0,061;0,926;0,905;0,543;0,836;0,780;0,130;0,680;0,222;0,426;0,138}
gen = 0030,avg = 426,720,best = 429,400,chrom = {0,894;0,675;0,323;0,270;0,552;0,740;0,994;0,336;0,439;0,112;0,086;0,044;0,905;0,061;0,926;0,905;0,543;0,836;0,780;0,130;0,680;0,222;0,426;0,138}
gen = 0031,avg = 427,013,best = 429,400,chrom = {0,894;0,675;0,323;0,270;0,552;0,740;0,994;0,336;0,439;0,112;0,086;0,044;0,905;0,061;0,926;0,905;0,543;0,836;0,780;0,130;0,680;0,222;0,426;0,138}
gen = 0032,avg = 427,480,best = 429,400,chrom = {0,894;0,675;0,323;0,270;0,552;0,740;0,994;0,336;0,439;0,112;0,086;0,044;0,905;0,061;0,926;0,905;0,543;0,836;0,780;0,130;0,680;0,222;0,426;0,138}
gen = 0033,avg = 427,733,best = 429,400,chrom = {0,894;0,675;0,323;0,270;0,552;0,740;0,994;0,336;0,439;0,112;0,086;0,044;0,905;0,061;0,926;0,905;0,543;0,836;0,780;0,130;0,680;0,222;0,426;0,138}
gen = 0034,avg = 428,453,best = 431,000,chrom = {0,894;0,675;0,323;0,270;0,552;0,740;0,994;0,336;0,439;0,112;0,086;0,044;0,905;0,061;0,926;0,905;0,543;0,836;0,780;0,130;0,680;0,222;0,426;0,138}
gen = 0035,avg = 429,973,best = 437,000,chrom = {0,894;0,675;0,323;0,270;0,552;0,740;0,994;0,336;0,439;0,112;0,086;0,044;0,905;0,061;0,926;0,905;0,543;0,836;0,780;0,130;0,680;0,222;0,426;0,081}
gen = 0036,avg = 430,733,best = 437,000,chrom = {0,894;0,675;0,323;0,270;0,552;0,740;0,994;0,336;0,439;0,112;0,086;0,044;0,905;0,061;0,926;0,905;0,543;0,836;0,780;0,130;0,680;0,222;0,426;0,081}
gen = 0037,avg = 431,493,best = 437,000,chrom = {0,894;0,675;0,323;0,270;0,552;0,740;0,994;0,336;0,439;0,112;0,086;0,044;0,905;0,061;0,926;0,905;0,543;0,836;0,780;0,130;0,680;0,222;0,426;0,081}
gen = 0038,avg = 432,107,best = 437,000,chrom = {0,894;0,675;0,323;0,270;0,552;0,740;0,994;0,336;0,439;0,112;0,086;0,044;0,905;0,061;0,926;0,905;0,543;0,836;0,780;0,130;0,680;0,222;0,426;0,081}
gen = 0039,avg = 433,067,best = 437,000,chrom = {0,894;0,675;0,323;0,270;0,552;0,740;0,994;0,336;0,439;0,112;0,086;0,044;0,905;0,061;0,926;0,905;0,543;0,836;0,780;0,130;0,680;0,222;0,426;0,081}
gen = 0040,avg = 434,987,best = 443,800,chrom = {0,894;0,675;0,930;0,270;0,552;0,740;0,994;0,336;0,439;0,112;0,086;0,044;0,905;0,061;0,926;0,060;0,543;0,836;0,780;0,130;0,680;0,222;0,426;0,138}
gen = 0041,avg = 436,213,best = 443,800,chrom = {0,894;0,675;0,930;0,270;0,552;0,740;0,994;0,336;0,439;0,112;0,086;0,044;0,905;0,061;0,926;0,060;0,543;0,836;0,780;0,130;0,680;0,222;0,426;0,138}
gen = 0042,avg = 437,933,best = 443,800,chrom = {0,894;0,675;0,930;0,270;0,552;0,740;0,994;0,336;0,439;0,112;0,086;0,044;0,905;0,061;0,926;0,060;0,543;0,836;0,780;0,130;0,680;0,222;0,426;0,138}
gen = 0043,avg = 439,587,best = 443,800,chrom = {0,894;0,675;0,930;0,270;0,552;0,740;0,994;0,336;0,439;0,112;0,086;0,044;0,905;0,061;0,926;0,060;0,543;0,836;0,780;0,130;0,680;0,222;0,426;0,138}
gen = 0044,avg = 441,293,best = 443,800,chrom = {0,894;0,675;0,930;0,270;0,552;0,740;0,994;0,336;0,439;0,112;0,086;0,044;0,905;0,061;0,926;0,060;0,543;0,836;0,780;0,130;0,680;0,222;0,426;0,138}
gen = 0045,avg = 443,867,best = 451,400,chrom = {0,894;0,675;0,930;0,270;0,552;0,740;0,994;0,336;0,439;0,112;0,086;0,044;0,905;0,061;0,926;0,060;0,543;0,836;0,780;0,130;0,680;0,222;0,426;0,138}
gen = 0046,avg = 446,693,best = 456,800,chrom = {0,894;0,675;0,988;0,270;0,552;0,740;0,994;0,878;0,439;0,112;0,086;0,044;0,905;0,061;0,926;0,905;0,543;0,836;0,869;0,358;0,567;0,222;0,426;0,081}
gen = 0047,avg = 447,760,best = 456,800,chrom = {0,894;0,675;0,988;0,270;0,552;0,740;0,994;0,878;0,439;0,112;0,086;0,044;0,905;0,061;0,926;0,905;0,543;0,836;0,869;0,358;0,567;0,222;0,426;0,081}
gen = 0048,avg = 448,627,best = 456,800,chrom = {0,894;0,675;0,988;0,270;0,552;0,740;0,994;0,878;0,439;0,112;0,086;0,044;0,905;0,061;0,926;0,905;0,543;0,836;0,869;0,358;0,567;0,222;0,426;0,081}
gen = 0049,avg = 449,547,best = 456,800,chrom = {0,894;0,675;0,988;0,270;0,552;0,740;0,994;0,878;0,439;0,112;0,086;0,044;0,905;0,061;0,926;0,905;0,543;0,836;0,869;0,358;0,567;0,222;0,426;0,081}
gen = 0050,avg = 450,733,best = 456,800,chrom = {0,894;0,675;0,988;0,270;0,552;0,740;0,994;0,878;0,439;0,112;0,086;0,044;0,905;0,061;0,926;0,905;0,543;0,836;0,869;0,358;0,567;0,222;0,426;0,081}
Execution Time = 2106,770ms;
