gen = 0015,avg = 354,973,best = 371,800,chrom = {0,418;0,103;0,809;0,748;0,817;0,688;0,666;0,428;0,959;0,147;0,140;0,169;0,834;0,186;0,706;0,049;0,640;0,971;0,775;0,171;0,709;0,128;0,282;0,282}
gen = 0016,avg = 363,213,best = 394,600,chrom = {0,418;0,103;0,581;0,748;0,817;0,688;0,666;0,428;0,959;0,147;0,052;0,169;0,834;0,186;0,706;0,049;0,640;0,971;0,775;0,171;0,709;0,128;0,750;0,102}
gen = 0017,avg = 371,840,best = 394,600,chrom = {0,418;0,103;0,581;0,748;0,817;0,688;0,666;0,428;0,959;0,147;0,052;0,169;0,834;0,186;0,706;0,049;0,640;0,971;0,775;0,171;0,709;0,128;0,750;0,102}
gen = 0018,avg = 384,053,best = 396,600,chrom = {0,418;0,103;0,581;0,748;0,817;0,688;0,666;0,428;0,959;0,147;0,052;0,169;0,834;0,186;0,706;0,049;0,640;0,971;0,775;0,171;0,709;0,128;0,184;0,102}
gen = 0019,avg = 388,427,best = 396,600,chrom = {0,418;0,103;0,581;0,748;0,817;0,688;0,666;0,428;0,959;0,147;0,052;0,169;0,834;0,186;0,706;0,049;0,640;0,971;0,775;0,171;0,709;0,128;0,184;0,102}
gen = 0020,avg = 393,333,best = 400,200,chrom = {0,418;0,103;0,151;0,748;0,974;0,496;0,869;0,428;0,778;0,147;0,067;0,169;0,834;0,186;0,706;0,361;0,640;0,971;0,775;0,171;0,709;0,128;0,184;0,102}
gen = 0021,avg = 399,467,best = 411,600,chrom = {0,461;0,103;0,581;0,748;0,817;0,688;0,666;0,428;0,557;0,147;0,052;0,169;0,834;0,186;0,706;0,049;0,640;0,971;0,775;0,171;0,709;0,128;0,184;0,004}
gen = 0022,avg = 401,400,best = 411,600,chrom = {0,461;0,103;0,581;0,748;0,817;0,688;0,666;0,428;0,557;0,147;0,052;0,169;0,834;0,186;0,706;0,049;0,640;0,971;0,775;0,171;0,709;0,128;0,184;0,004}
gen = 0023,avg = 403,947,best = 411,600,chrom = {0,461;0,103;0,581;0,748;0,817;0,688;0,666;0,428;0,557;0,147;0,052;0,169;0,834;0,186;0,706;0,049;0,640;0,971;0,775;0,171;0,709;0,128;0,184;0,004}
gen = 0024,avg = 412,040,best = 430,200,chrom = {0,418;0,103;0,581;0,748;0,817;0,688;0,666;0,428;0,557;0,147;0,052;0,169;0,834;0,186;0,706;0,049;0,640;0,971;0,775;0,171;0,709;0,128;0,184;0,004}
gen = 0025,avg = 418,707,best = 430,200,chrom = {0,418;0,103;0,581;0,748;0,817;0,688;0,666;0,428;0,557;0,147;0,052;0,169;0,834;0,186;0,706;0,049;0,640;0,971;0,775;0,171;0,709;0,128;0,184;0,004}
gen = 0026,avg = 421,653,best = 430,200,chrom = {0,418;0,103;0,581;0,748;0,817;0,688;0,666;0,428;0,557;0,147;0,052;0,169;0,834;0,186;0,706;0,049;0,640;0,971;0,775;0,171;0,709;0,128;0,184;0,004}
gen = 0027,avg = 425,107,best = 433,000,chrom = {0,418;0,103;0,581;0,748;0,817;0,688;0,666;0,428;0,557;0,147;0,052;0,169;0,834;0,186;0,706;0,040;0,640;0,971;0,775;0,082;0,272;0,128;0,184;0,004}
gen = 0028,avg = 427,307,best = 433,000,chrom = {0,418;0,103;0,581;0,748;0,817;0,688;0,666;0,428;0,557;0,147;0,052;0,169;0,834;0,186;0,706;0,040;0,640;0,971;0,775;0,082;0,272;0,128;0,184;0,004}
gen = 0029,avg = 428,467,best = 433,000,chrom = {0,418;0,103;0,581;0,748;0,817;0,688;0,666;0,428;0,557;0,147;0,052;0,169;0,834;0,186;0,706;0,040;0,640;0,971;0,775;0,082;0,272;0,128;0,184;0,004}
gen = 0030,avg = 429,667,best = 433,000,chrom = {0,418;0,103;0,581;0,748;0,817;0,688;0,666;0,428;0,557;0,147;0,052;0,169;0,834;0,186;0,706;0,040;0,640;0,971;0,775;0,082;0,272;0,128;0,184;0,004}
gen = 0031,avg = 430,360,best = 433,000,chrom = {0,418;0,103;0,581;0,748;0,817;0,688;0,666;0,428;0,557;0,147;0,052;0,169;0,834;0,186;0,706;0,040;0,640;0,971;0,775;0,082;0,272;0,128;0,184;0,004}
gen = 0032,avg = 431,373,best = 433,000,chrom = {0,418;0,103;0,581;0,748;0,817;0,688;0,666;0,428;0,557;0,147;0,052;0,169;0,834;0,186;0,706;0,040;0,640;0,971;0,775;0,082;0,272;0,128;0,184;0,004}
gen = 0033,avg = 433,613,best = 439,400,chrom = {0,418;0,103;0,581;0,748;0,817;0,688;0,666;0,428;0,959;0,025;0,052;0,169;0,834;0,186;0,706;0,049;0,640;0,971;0,775;0,171;0,709;0,128;0,184;0,004}
gen = 0034,avg = 434,400,best = 439,400,chrom = {0,418;0,103;0,581;0,748;0,817;0,688;0,666;0,428;0,959;0,025;0,052;0,169;0,834;0,186;0,706;0,049;0,640;0,971;0,775;0,171;0,709;0,128;0,184;0,004}
gen = 0035,avg = 439,640,best = 453,800,chrom = {0,418;0,103;0,581;0,748;0,817;0,688;0,666;0,428;0,959;0,025;0,052;0,169;0,834;0,186;0,706;0,049;0,640;0,971;0,775;0,171;0,709;0,128;0,184;0,004}
gen = 0036,avg = 442,280,best = 453,800,chrom = {0,418;0,103;0,581;0,748;0,817;0,688;0,666;0,428;0,959;0,025;0,052;0,169;0,834;0,186;0,706;0,049;0,640;0,971;0,775;0,171;0,709;0,128;0,184;0,004}
gen = 0037,avg = 444,173,best = 453,800,chrom = {0,418;0,103;0,581;0,748;0,817;0,688;0,666;0,428;0,959;0,025;0,052;0,169;0,834;0,186;0,706;0,049;0,640;0,971;0,775;0,171;0,709;0,128;0,184;0,004}
gen = 0038,avg = 447,280,best = 454,600,chrom = {0,418;0,103;0,581;0,748;0,817;0,688;0,666;0,428;0,959;0,025;0,052;0,169;0,834;0,186;0,706;0,049;0,640;0,971;0,775;0,171;0,709;0,128;0,184;0,004}
gen = 0039,avg = 448,600,best = 454,600,chrom = {0,418;0,103;0,581;0,748;0,817;0,688;0,666;0,428;0,959;0,025;0,052;0,169;0,834;0,186;0,706;0,049;0,640;0,971;0,775;0,171;0,709;0,128;0,184;0,004}
gen = 0040,avg = 452,667,best = 466,400,chrom = {0,418;0,103;0,581;0,748;0,817;0,688;0,666;0,428;0,959;0,025;0,052;0,059;0,834;0,186;0,706;0,040;0,640;0,971;0,775;0,082;0,272;0,128;0,184;0,004}
gen = 0041,avg = 455,213,best = 466,400,chrom = {0,418;0,103;0,581;0,748;0,817;0,688;0,666;0,428;0,959;0,025;0,052;0,059;0,834;0,186;0,706;0,040;0,640;0,971;0,775;0,082;0,272;0,128;0,184;0,004}
gen = 0042,avg = 457,267,best = 466,400,chrom = {0,418;0,103;0,581;0,748;0,817;0,688;0,666;0,428;0,959;0,025;0,052;0,059;0,834;0,186;0,706;0,040;0,640;0,971;0,775;0,082;0,272;0,128;0,184;0,004}
gen = 0043,avg = 458,280,best = 466,400,chrom = {0,418;0,103;0,581;0,748;0,817;0,688;0,666;0,428;0,959;0,025;0,052;0,059;0,834;0,186;0,706;0,040;0,640;0,971;0,775;0,082;0,272;0,128;0,184;0,004}
gen = 0044,avg = 460,053,best = 466,400,chrom = {0,418;0,103;0,581;0,748;0,817;0,688;0,666;0,428;0,959;0,025;0,052;0,059;0,834;0,186;0,706;0,040;0,640;0,971;0,775;0,082;0,272;0,128;0,184;0,004}
gen = 0045,avg = 461,133,best = 466,400,chrom = {0,418;0,103;0,581;0,748;0,817;0,688;0,666;0,428;0,959;0,025;0,052;0,059;0,834;0,186;0,706;0,040;0,640;0,971;0,775;0,082;0,272;0,128;0,184;0,004}
gen = 0046,avg = 463,800,best = 474,200,chrom = {0,418;0,103;0,581;0,748;0,817;0,688;0,666;0,428;0,288;0,025;0,052;0,059;0,834;0,186;0,706;0,040;0,640;0,971;0,775;0,082;0,272;0,128;0,184;0,004}
gen = 0047,avg = 465,493,best = 474,200,chrom = {0,418;0,103;0,581;0,748;0,817;0,688;0,666;0,428;0,288;0,025;0,052;0,059;0,834;0,186;0,706;0,040;0,640;0,971;0,775;0,082;0,272;0,128;0,184;0,004}
gen = 0048,avg = 467,320,best = 474,200,chrom = {0,418;0,103;0,581;0,748;0,817;0,688;0,666;0,428;0,288;0,025;0,052;0,059;0,834;0,186;0,706;0,040;0,640;0,971;0,775;0,082;0,272;0,128;0,184;0,004}
gen = 0049,avg = 468,333,best = 474,200,chrom = {0,418;0,103;0,581;0,748;0,817;0,688;0,666;0,428;0,288;0,025;0,052;0,059;0,834;0,186;0,706;0,040;0,640;0,971;0,775;0,082;0,272;0,128;0,184;0,004}
gen = 0050,avg = 469,253,best = 474,200,chrom = {0,418;0,103;0,581;0,748;0,817;0,688;0,666;0,428;0,288;0,025;0,052;0,059;0,834;0,186;0,706;0,040;0,640;0,971;0,775;0,082;0,272;0,128;0,184;0,004}
Execution Time = 1979,397ms;
