gen = 0025,avg = 473,347,best = 490,800,chrom = {0,644;0,362;0,994;0,234;0,327;0,493;0,590;0,130;0,471;0,095;0,724;0,145;0,696;0,265;0,982;0,135;0,905;0,954;0,920;0,133;0,476;0,020;0,054;0,010}
gen = 0026,avg = 485,187,best = 506,000,chrom = {0,644;0,528;0,994;0,234;0,327;0,493;0,881;0,130;0,471;0,095;0,510;0,145;0,696;0,501;0,762;0,135;0,401;0,954;0,920;0,133;0,476;0,020;0,054;0,010}
gen = 0027,avg = 488,360,best = 506,000,chrom = {0,644;0,528;0,994;0,234;0,327;0,493;0,881;0,130;0,471;0,095;0,510;0,145;0,696;0,501;0,762;0,135;0,401;0,954;0,920;0,133;0,476;0,020;0,054;0,010}
gen = 0028,avg = 492,733,best = 506,000,chrom = {0,644;0,528;0,994;0,234;0,327;0,493;0,881;0,130;0,471;0,095;0,510;0,145;0,696;0,501;0,762;0,135;0,401;0,954;0,920;0,133;0,476;0,020;0,054;0,010}
gen = 0029,avg = 494,413,best = 506,000,chrom = {0,644;0,528;0,994;0,234;0,327;0,493;0,881;0,130;0,471;0,095;0,510;0,145;0,696;0,501;0,762;0,135;0,401;0,954;0,920;0,133;0,476;0,020;0,054;0,010}
gen = 0030,avg = 495,987,best = 506,000,chrom = {0,644;0,528;0,994;0,234;0,327;0,493;0,881;0,130;0,471;0,095;0,510;0,145;0,696;0,501;0,762;0,135;0,401;0,954;0,920;0,133;0,476;0,020;0,054;0,010}
gen = 0031,avg = 497,813,best = 506,000,chrom = {0,644;0,528;0,994;0,234;0,327;0,493;0,881;0,130;0,471;0,095;0,510;0,145;0,696;0,501;0,762;0,135;0,401;0,954;0,920;0,133;0,476;0,020;0,054;0,010}
gen = 0032,avg = 499,133,best = 506,000,chrom = {0,644;0,528;0,994;0,234;0,327;0,493;0,881;0,130;0,471;0,095;0,510;0,145;0,696;0,501;0,762;0,135;0,401;0,954;0,920;0,133;0,476;0,020;0,054;0,010}
gen = 0033,avg = 500,320,best = 506,000,chrom = {0,644;0,528;0,994;0,234;0,327;0,493;0,881;0,130;0,471;0,095;0,510;0,145;0,696;0,501;0,762;0,135;0,401;0,954;0,920;0,133;0,476;0,020;0,054;0,010}
gen = 0034,avg = 501,333,best = 506,000,chrom = {0,644;0,528;0,994;0,234;0,327;0,493;0,881;0,130;0,471;0,095;0,510;0,145;0,696;0,501;0,762;0,135;0,401;0,954;0,920;0,133;0,476;0,020;0,054;0,010}
gen = 0035,avg = 502,347,best = 506,000,chrom = {0,644;0,528;0,994;0,234;0,327;0,493;0,881;0,130;0,471;0,095;0,510;0,145;0,696;0,501;0,762;0,135;0,401;0,954;0,920;0,133;0,476;0,020;0,054;0,010}
gen = 0036,avg = 504,053,best = 506,000,chrom = {0,644;0,528;0,994;0,234;0,327;0,493;0,881;0,130;0,471;0,095;0,510;0,145;0,696;0,501;0,762;0,135;0,401;0,954;0,920;0,133;0,476;0,020;0,054;0,010}
gen = 0037,avg = 504,827,best = 506,000,chrom = {0,644;0,528;0,994;0,234;0,327;0,493;0,881;0,130;0,471;0,095;0,510;0,145;0,696;0,501;0,762;0,135;0,401;0,954;0,920;0,133;0,476;0,020;0,054;0,010}
gen = 0038,avg = 505,480,best = 506,000,chrom = {0,644;0,528;0,994;0,234;0,327;0,493;0,881;0,130;0,471;0,095;0,510;0,145;0,696;0,501;0,762;0,135;0,401;0,954;0,920;0,133;0,476;0,020;0,054;0,010}
gen = 0039,avg = 506,000,best = 506,000,chrom = {0,644;0,528;0,994;0,234;0,327;0,493;0,881;0,130;0,471;0,095;0,510;0,145;0,696;0,501;0,762;0,135;0,401;0,954;0,920;0,133;0,476;0,020;0,054;0,010}
gen = 0040,avg = 506,000,best = 506,000,chrom = {0,644;0,528;0,994;0,234;0,327;0,493;0,881;0,130;0,471;0,095;0,510;0,145;0,696;0,501;0,762;0,135;0,401;0,954;0,920;0,133;0,476;0,020;0,054;0,010}
gen = 0041,avg = 506,000,best = 506,000,chrom = {0,644;0,528;0,994;0,234;0,327;0,493;0,881;0,130;0,471;0,095;0,510;0,145;0,696;0,501;0,762;0,135;0,401;0,954;0,920;0,133;0,476;0,020;0,054;0,010}
gen = 0042,avg = 506,000,best = 506,000,chrom = {0,644;0,528;0,994;0,234;0,327;0,493;0,881;0,130;0,471;0,095;0,510;0,145;0,696;0,501;0,762;0,135;0,401;0,954;0,920;0,133;0,476;0,020;0,054;0,010}
gen = 0043,avg = 507,360,best = 516,200,chrom = {0,644;0,528;0,994;0,234;0,327;0,493;0,881;0,130;0,471;0,095;0,510;0,145;0,696;0,501;0,762;0,135;0,401;0,954;0,920;0,133;0,476;0,020;0,054;0,010}
gen = 0044,avg = 508,040,best = 516,200,chrom = {0,644;0,528;0,994;0,234;0,327;0,493;0,881;0,130;0,471;0,095;0,510;0,145;0,696;0,501;0,762;0,135;0,401;0,954;0,920;0,133;0,476;0,020;0,054;0,010}
gen = 0045,avg = 509,147,best = 516,200,chrom = {0,644;0,528;0,994;0,234;0,327;0,493;0,881;0,130;0,471;0,095;0,510;0,145;0,696;0,501;0,762;0,135;0,401;0,954;0,920;0,133;0,476;0,020;0,054;0,010}
gen = 0046,avg = 509,827,best = 516,200,chrom = {0,644;0,528;0,994;0,234;0,327;0,493;0,881;0,130;0,471;0,095;0,510;0,145;0,696;0,501;0,762;0,135;0,401;0,954;0,920;0,133;0,476;0,020;0,054;0,010}
gen = 0047,avg = 510,507,best = 516,200,chrom = {0,644;0,528;0,994;0,234;0,327;0,493;0,881;0,130;0,471;0,095;0,510;0,145;0,696;0,501;0,762;0,135;0,401;0,954;0,920;0,133;0,476;0,020;0,054;0,010}
gen = 0048,avg = 511,187,best = 516,200,chrom = {0,644;0,528;0,994;0,234;0,327;0,493;0,881;0,130;0,471;0,095;0,510;0,145;0,696;0,501;0,762;0,135;0,401;0,954;0,920;0,133;0,476;0,020;0,054;0,010}
gen = 0049,avg = 511,867,best = 516,200,chrom = {0,644;0,528;0,994;0,234;0,327;0,493;0,881;0,130;0,471;0,095;0,510;0,145;0,696;0,501;0,762;0,135;0,401;0,954;0,920;0,133;0,476;0,020;0,054;0,010}
gen = 0050,avg = 512,547,best = 516,200,chrom = {0,644;0,528;0,994;0,234;0,327;0,493;0,881;0,130;0,471;0,095;0,510;0,145;0,696;0,501;0,762;0,135;0,401;0,954;0,920;0,133;0,476;0,020;0,054;0,010}
Execution Time = 2161,632ms;
