J1,J2,Wins,Type,Turns,Map 
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,a_1,a
a_1,genebot,genebot,a
a_1,genebot,a_1,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,a_1,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,a_1,a
a_1,genebot,genebot,a
a_1,genebot,a_1,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,a_1,a
a_1,genebot,genebot,a
a_1,genebot,a_1,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,a_1,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,a_1,a
a_1,genebot,genebot,a
a_1,genebot,a_1,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,a_1,a
a_1,genebot,genebot,a
a_1,genebot,a_1,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,a_1,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,a_1,a
a_1,genebot,genebot,a
a_1,genebot,a_1,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,a_1,a
a_1,genebot,genebot,a
a_1,genebot,a_1,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,a_1,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,a_1,a
a_1,genebot,genebot,a
a_1,genebot,a_1,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,a_1,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,a_1,a
a_1,genebot,genebot,a
a_1,genebot,a_1,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,a_1,a
a_1,genebot,genebot,a
a_1,genebot,a_1,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,a_1,a
a_1,genebot,genebot,a
a_1,genebot,a_1,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,a_1,a
a_1,genebot,genebot,a
a_1,genebot,a_1,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,a_1,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,a_1,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,a_1,a
a_1,genebot,genebot,a
a_1,genebot,a_1,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,a_1,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,a_1,a
a_1,genebot,genebot,a
a_1,genebot,a_1,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,a_1,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,a_1,a
a_1,genebot,genebot,a
a_1,genebot,a_1,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,a_1,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,a_1,a
a_1,genebot,genebot,a
a_1,genebot,a_1,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,a_1,a
a_1,genebot,genebot,a
a_1,genebot,a_1,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,a_1,a
a_1,genebot,genebot,a
a_1,genebot,a_1,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,a_1,a
a_1,genebot,genebot,a
a_1,genebot,a_1,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,a_1,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,a_1,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,a_1,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,a_1,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,a_1,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,a_1,a
a_1,genebot,genebot,a
a_1,genebot,a_1,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,a_1,a
a_1,genebot,genebot,a
a_1,genebot,a_1,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,a_1,a
a_1,genebot,genebot,a
a_1,genebot,a_1,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,a_1,a
a_1,genebot,genebot,a
a_1,genebot,a_1,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,a_1,a
a_1,genebot,genebot,a
a_1,genebot,a_1,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,a_1,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,a_1,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,a_1,a
a_1,genebot,genebot,a
a_1,genebot,a_1,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,a_1,a
a_1,genebot,genebot,a
a_1,genebot,a_1,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,a_1,a
a_1,genebot,genebot,a
a_1,genebot,a_1,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,a_1,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,a_1,a
a_1,genebot,genebot,a
a_1,genebot,a_1,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,a_1,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,a_1,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,a_1,a
a_1,genebot,genebot,a
a_1,genebot,a_1,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,a_1,a
a_1,genebot,genebot,a
a_1,genebot,a_1,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,a_1,a
a_1,genebot,genebot,a
a_1,genebot,a_1,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,a_1,a
a_1,genebot,genebot,a
a_1,genebot,a_1,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,a_1,a
a_1,genebot,genebot,a
a_1,genebot,a_1,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,a_1,a
a_1,genebot,genebot,a
a_1,genebot,a_1,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,a_1,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,a_1,a
a_1,genebot,genebot,a
a_1,genebot,a_1,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,a_1,a
a_1,genebot,genebot,a
a_1,genebot,a_1,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,a_1,a
a_1,genebot,genebot,a
a_1,genebot,a_1,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,a_1,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,a_1,a
a_1,genebot,genebot,a
a_1,genebot,a_1,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,a_1,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,a_1,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,a_1,a
a_1,genebot,genebot,a
a_1,genebot,a_1,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,a_1,a
a_1,genebot,genebot,a
a_1,genebot,a_1,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,a_1,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,a_1,a
a_1,genebot,genebot,a
a_1,genebot,a_1,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,a_1,a
a_1,genebot,genebot,a
a_1,genebot,a_1,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,a_1,a
a_1,genebot,genebot,a
a_1,genebot,a_1,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,a_1,a
a_1,genebot,genebot,a
a_1,genebot,a_1,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,a_1,a
a_1,genebot,genebot,a
a_1,genebot,a_1,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,a_1,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,a_1,a
a_1,genebot,genebot,a
a_1,genebot,a_1,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,a_1,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,a_1,a
a_1,genebot,genebot,a
a_1,genebot,a_1,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,a_1,a
a_1,genebot,genebot,a
a_1,genebot,a_1,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,a_1,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,a_1,a
a_1,genebot,genebot,a
a_1,genebot,a_1,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,a_1,a
a_1,genebot,genebot,a
a_1,genebot,a_1,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,a_1,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,a_1,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,a_1,a
a_1,genebot,genebot,a
a_1,genebot,a_1,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,a_1,a
a_1,genebot,genebot,a
a_1,genebot,a_1,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_1,genebot,genebot,a
a_2,genebot,a_2,a
a_2,genebot,a_2,a
a_2,genebot,genebot,a
a_2,genebot,genebot,a
a_2,genebot,genebot,a
a_2,genebot,a_2,a
a_2,genebot,genebot,a
a_2,genebot,genebot,a
a_2,genebot,genebot,a
a_2,genebot,a_2,a
a_2,genebot,a_2,a
a_2,genebot,genebot,a
a_2,genebot,genebot,a
a_2,genebot,genebot,a
a_2,genebot,genebot,a
a_2,genebot,genebot,a
a_2,genebot,a_2,a
a_2,genebot,genebot,a
a_2,genebot,a_2,a
a_2,genebot,a_2,a
a_2,genebot,genebot,a
a_2,genebot,genebot,a
a_2,genebot,genebot,a
a_2,genebot,genebot,a
a_2,genebot,genebot,a
a_2,genebot,a_2,a
a_2,genebot,a_2,a
a_2,genebot,a_2,a
a_2,genebot,genebot,a
a_2,genebot,genebot,a
a_2,genebot,genebot,a
a_2,genebot,genebot,a
a_2,genebot,a_2,a
a_2,genebot,genebot,a
a_2,genebot,genebot,a
a_2,genebot,a_2,a
a_2,genebot,a_2,a
a_2,genebot,a_2,a
a_2,genebot,genebot,a
a_2,genebot,genebot,a
a_2,genebot,genebot,a
a_2,genebot,a_2,a
a_2,genebot,genebot,a
a_2,genebot,a_2,a
a_2,genebot,genebot,a
a_2,genebot,a_2,a
a_2,genebot,a_2,a
a_2,genebot,genebot,a
a_2,genebot,genebot,a
a_2,genebot,a_2,a
a_2,genebot,genebot,a
a_2,genebot,genebot,a
a_2,genebot,genebot,a
a_2,genebot,genebot,a
a_2,genebot,a_2,a
a_2,genebot,a_2,a
a_2,genebot,genebot,a
a_2,genebot,genebot,a
a_2,genebot,genebot,a
a_2,genebot,a_2,a
a_2,genebot,genebot,a
a_2,genebot,a_2,a
a_2,genebot,genebot,a
a_2,genebot,a_2,a
a_2,genebot,a_2,a
a_2,genebot,genebot,a
a_2,genebot,genebot,a
a_2,genebot,genebot,a
a_2,genebot,a_2,a
a_2,genebot,genebot,a
a_2,genebot,a_2,a
a_2,genebot,genebot,a
a_2,genebot,genebot,a
a_2,genebot,a_2,a
a_2,genebot,genebot,a
a_2,genebot,genebot,a
a_2,genebot,a_2,a
a_2,genebot,genebot,a
a_2,genebot,genebot,a
a_2,genebot,genebot,a
a_2,genebot,genebot,a
a_2,genebot,a_2,a
a_2,genebot,a_2,a
a_2,genebot,genebot,a
a_2,genebot,genebot,a
a_2,genebot,genebot,a
a_2,genebot,genebot,a
a_2,genebot,genebot,a
a_2,genebot,a_2,a
a_2,genebot,a_2,a
a_2,genebot,a_2,a
a_2,genebot,a_2,a
a_2,genebot,genebot,a
a_2,genebot,genebot,a
a_2,genebot,genebot,a
a_2,genebot,genebot,a
a_2,genebot,genebot,a
a_2,genebot,a_2,a
a_2,genebot,genebot,a
a_2,genebot,a_2,a
a_2,genebot,a_2,a
a_2,genebot,genebot,a
a_2,genebot,genebot,a
a_2,genebot,genebot,a
a_2,genebot,genebot,a
a_2,genebot,genebot,a
a_2,genebot,a_2,a
a_2,genebot,genebot,a
a_2,genebot,a_2,a
a_2,genebot,a_2,a
a_2,genebot,genebot,a
a_2,genebot,genebot,a
a_2,genebot,a_2,a
a_2,genebot,a_2,a
a_2,genebot,genebot,a
a_2,genebot,a_2,a
a_2,genebot,a_2,a
a_2,genebot,a_2,a
a_2,genebot,a_2,a
a_2,genebot,genebot,a
a_2,genebot,genebot,a
a_2,genebot,genebot,a
a_2,genebot,a_2,a
a_2,genebot,genebot,a
a_2,genebot,a_2,a
a_2,genebot,a_2,a
a_2,genebot,a_2,a
a_2,genebot,a_2,a
a_2,genebot,genebot,a
a_2,genebot,genebot,a
a_2,genebot,genebot,a
a_2,genebot,a_2,a
a_2,genebot,genebot,a
a_2,genebot,genebot,a
a_2,genebot,genebot,a
a_2,genebot,a_2,a
a_2,genebot,a_2,a
a_2,genebot,genebot,a
a_2,genebot,genebot,a
a_2,genebot,genebot,a
a_2,genebot,genebot,a
a_2,genebot,genebot,a
a_2,genebot,genebot,a
a_2,genebot,a_2,a
a_2,genebot,genebot,a
a_2,genebot,a_2,a
a_2,genebot,genebot,a
a_2,genebot,genebot,a
a_2,genebot,genebot,a
a_2,genebot,genebot,a
a_2,genebot,genebot,a
a_2,genebot,a_2,a
a_2,genebot,genebot,a
a_2,genebot,a_2,a
a_2,genebot,a_2,a
a_2,genebot,genebot,a
a_2,genebot,genebot,a
a_2,genebot,genebot,a
a_2,genebot,genebot,a
a_2,genebot,genebot,a
a_2,genebot,a_2,a
a_2,genebot,a_2,a
a_2,genebot,a_2,a
a_2,genebot,a_2,a
a_2,genebot,genebot,a
a_2,genebot,genebot,a
a_2,genebot,genebot,a
a_2,genebot,a_2,a
a_2,genebot,genebot,a
a_2,genebot,a_2,a
a_2,genebot,genebot,a
a_2,genebot,a_2,a
a_2,genebot,a_2,a
a_2,genebot,genebot,a
a_2,genebot,genebot,a
a_2,genebot,a_2,a
a_2,genebot,genebot,a
a_2,genebot,genebot,a
a_2,genebot,a_2,a
a_2,genebot,genebot,a
a_2,genebot,a_2,a
a_2,genebot,a_2,a
a_2,genebot,genebot,a
a_2,genebot,genebot,a
a_2,genebot,genebot,a
a_2,genebot,a_2,a
a_2,genebot,genebot,a
a_2,genebot,genebot,a
a_2,genebot,genebot,a
a_2,genebot,genebot,a
a_2,genebot,a_2,a
a_2,genebot,genebot,a
a_2,genebot,genebot,a
a_2,genebot,genebot,a
a_2,genebot,genebot,a
