Current parameters
 - debug = true
 - runAutotest = false
 - runChromosome = false
 - runExperiment = true
 - chromosome = null
 - showSheets = false
 - saveRatMap = .
 - numberOfGenerations = 50
 - population = 15
 - numberOfProfiles = 3
 - numberOfInitialAgents = 15
 - numberOfCells = 10
 - numberOfFoodPieces = 10
 - numberOfDays = 1000
 - numberOfExecutions = 5
 - patterns = E:\2_trabajo\doctorado\made\2014\pattern_revenge.txt
 - baseDays = 500
 - baseEnergy = 5
 - baseSmell = 3
 - baseNutrition = 4
 - baseByte = 5
 - baseFur = 5
 - baseAgeToBeAdultFemale = 42
 - baseToBeAdultMale = 49
 - basePregnancyTime = 30
 - help = false
 - seed = 1384170296373

gen = 0033,avg = 464,613,best = 475,000,chrom = {0,913;0,580;0,632;0,594;0,570;0,874;0,604;0,249;0,433;0,080;0,527;0,004;0,959;0,508;0,406;0,315;0,657;0,761;0,641;0,557;0,902;0,091;0,091;0,022;0,792;0,055;0,319;0,126;0,260;0,411;0,796;0,451;0,282;0,639;0,818;0,108}
gen = 0034,avg = 466,760,best = 475,000,chrom = {0,913;0,580;0,632;0,594;0,570;0,874;0,604;0,249;0,433;0,080;0,527;0,004;0,959;0,508;0,406;0,315;0,657;0,761;0,641;0,557;0,902;0,091;0,091;0,022;0,792;0,055;0,319;0,126;0,260;0,411;0,796;0,451;0,282;0,639;0,818;0,108}
gen = 0035,avg = 468,200,best = 475,000,chrom = {0,913;0,580;0,632;0,594;0,570;0,874;0,604;0,249;0,433;0,080;0,527;0,004;0,959;0,508;0,406;0,315;0,657;0,761;0,641;0,557;0,902;0,091;0,091;0,022;0,792;0,055;0,319;0,126;0,260;0,411;0,796;0,451;0,282;0,639;0,818;0,108}
gen = 0036,avg = 470,120,best = 475,000,chrom = {0,913;0,580;0,632;0,594;0,570;0,874;0,604;0,249;0,433;0,080;0,527;0,004;0,959;0,508;0,406;0,315;0,657;0,761;0,641;0,557;0,902;0,091;0,091;0,022;0,792;0,055;0,319;0,126;0,260;0,411;0,796;0,451;0,282;0,639;0,818;0,108}
gen = 0037,avg = 471,880,best = 475,000,chrom = {0,913;0,580;0,632;0,594;0,570;0,874;0,604;0,249;0,433;0,080;0,527;0,004;0,959;0,508;0,406;0,315;0,657;0,761;0,641;0,557;0,902;0,091;0,091;0,022;0,792;0,055;0,319;0,126;0,260;0,411;0,796;0,451;0,282;0,639;0,818;0,108}
gen = 0038,avg = 472,507,best = 475,000,chrom = {0,913;0,580;0,632;0,594;0,570;0,874;0,604;0,249;0,433;0,080;0,527;0,004;0,959;0,508;0,406;0,315;0,657;0,761;0,641;0,557;0,902;0,091;0,091;0,022;0,792;0,055;0,319;0,126;0,260;0,411;0,796;0,451;0,282;0,639;0,818;0,108}
gen = 0039,avg = 473,093,best = 475,000,chrom = {0,913;0,580;0,632;0,594;0,570;0,874;0,604;0,249;0,433;0,080;0,527;0,004;0,959;0,508;0,406;0,315;0,657;0,761;0,641;0,557;0,902;0,091;0,091;0,022;0,792;0,055;0,319;0,126;0,260;0,411;0,796;0,451;0,282;0,639;0,818;0,108}
gen = 0040,avg = 473,653,best = 475,000,chrom = {0,913;0,580;0,632;0,594;0,570;0,874;0,604;0,249;0,433;0,080;0,527;0,004;0,959;0,508;0,406;0,315;0,657;0,761;0,641;0,557;0,902;0,091;0,091;0,022;0,792;0,055;0,319;0,126;0,260;0,411;0,796;0,451;0,282;0,639;0,818;0,108}
gen = 0041,avg = 474,040,best = 475,000,chrom = {0,913;0,580;0,632;0,594;0,570;0,874;0,604;0,249;0,433;0,080;0,527;0,004;0,959;0,508;0,406;0,315;0,657;0,761;0,641;0,557;0,902;0,091;0,091;0,022;0,792;0,055;0,319;0,126;0,260;0,411;0,796;0,451;0,282;0,639;0,818;0,108}
gen = 0042,avg = 474,373,best = 475,000,chrom = {0,913;0,580;0,632;0,594;0,570;0,874;0,604;0,249;0,433;0,080;0,527;0,004;0,959;0,508;0,406;0,315;0,657;0,761;0,641;0,557;0,902;0,091;0,091;0,022;0,792;0,055;0,319;0,126;0,260;0,411;0,796;0,451;0,282;0,639;0,818;0,108}
gen = 0043,avg = 474,560,best = 475,000,chrom = {0,913;0,580;0,632;0,594;0,570;0,874;0,604;0,249;0,433;0,080;0,527;0,004;0,959;0,508;0,406;0,315;0,657;0,761;0,641;0,557;0,902;0,091;0,091;0,022;0,792;0,055;0,319;0,126;0,260;0,411;0,796;0,451;0,282;0,639;0,818;0,108}
gen = 0044,avg = 474,747,best = 475,000,chrom = {0,913;0,580;0,632;0,594;0,570;0,874;0,604;0,249;0,433;0,080;0,527;0,004;0,959;0,508;0,406;0,315;0,657;0,761;0,641;0,557;0,902;0,091;0,091;0,022;0,792;0,055;0,319;0,126;0,260;0,411;0,796;0,451;0,282;0,639;0,818;0,108}
gen = 0045,avg = 475,773,best = 480,800,chrom = {0,913;0,580;0,632;0,594;0,570;0,874;0,604;0,249;0,433;0,080;0,527;0,004;0,959;0,508;0,406;0,315;0,657;0,761;0,641;0,557;0,902;0,091;0,091;0,022;0,792;0,055;0,319;0,126;0,260;0,411;0,796;0,451;0,282;0,639;0,818;0,108}
gen = 0046,avg = 476,160,best = 480,800,chrom = {0,913;0,580;0,632;0,594;0,570;0,874;0,604;0,249;0,433;0,080;0,527;0,004;0,959;0,508;0,406;0,315;0,657;0,761;0,641;0,557;0,902;0,091;0,091;0,022;0,792;0,055;0,319;0,126;0,260;0,411;0,796;0,451;0,282;0,639;0,818;0,108}
gen = 0047,avg = 476,547,best = 480,800,chrom = {0,913;0,580;0,632;0,594;0,570;0,874;0,604;0,249;0,433;0,080;0,527;0,004;0,959;0,508;0,406;0,315;0,657;0,761;0,641;0,557;0,902;0,091;0,091;0,022;0,792;0,055;0,319;0,126;0,260;0,411;0,796;0,451;0,282;0,639;0,818;0,108}
gen = 0048,avg = 476,933,best = 480,800,chrom = {0,913;0,580;0,632;0,594;0,570;0,874;0,604;0,249;0,433;0,080;0,527;0,004;0,959;0,508;0,406;0,315;0,657;0,761;0,641;0,557;0,902;0,091;0,091;0,022;0,792;0,055;0,319;0,126;0,260;0,411;0,796;0,451;0,282;0,639;0,818;0,108}
gen = 0049,avg = 477,320,best = 480,800,chrom = {0,913;0,580;0,632;0,594;0,570;0,874;0,604;0,249;0,433;0,080;0,527;0,004;0,959;0,508;0,406;0,315;0,657;0,761;0,641;0,557;0,902;0,091;0,091;0,022;0,792;0,055;0,319;0,126;0,260;0,411;0,796;0,451;0,282;0,639;0,818;0,108}
gen = 0050,avg = 477,707,best = 480,800,chrom = {0,913;0,580;0,632;0,594;0,570;0,874;0,604;0,249;0,433;0,080;0,527;0,004;0,959;0,508;0,406;0,315;0,657;0,761;0,641;0,557;0,902;0,091;0,091;0,022;0,792;0,055;0,319;0,126;0,260;0,411;0,796;0,451;0,282;0,639;0,818;0,108}
Execution Time = 2210,724ms;
